action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:40:07,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13738,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,23804.17,16820.45,,1,0.333366362,,,0.261172484,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,5,4.9385141,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:26:51,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13739,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,462834.84,295494.59,,1,7.9879506,,,2.456657759,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,10,10.0145841,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:24:23,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13740,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,311783.4,207203.01,,1,4.992122272,,,2.331714995,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,10,10.0145841,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:43:07,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13741,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,53896.58,36150.03,,1,0.847127722,,,0.430638161,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,10,10.0145841,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:45:37,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13742,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,34323.89,23719.34,,1,0.506205898,,,0.332182435,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,10,10.0145841,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:45:02,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13743,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,331552.84,207779.29,,1,5.908303609,,,1.435902961,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,20,20.1383341,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:46:47,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13744,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,94056.12,63636.62,,1,1.452068246,,,0.79724391,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,20,20.1383341,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:37:32,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13745,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,33561.49,22779.8,,1,0.514661638,,,0.290517535,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,20,20.1383341,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:34:28,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13746,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,22538.99,15789.4,,1,0.322190217,,,0.235904939,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,20,20.1383341,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:44:25,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13747,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,218651.26,146631.14,,1,3.437864834,,,1.744987517,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,30,29.0715051,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:42:31,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13748,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,54982.94,40275.54,,1,0.702054554,,,0.721532394,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,30,29.0715051,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:35:09,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13749,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,24006.5,17251.05,,1,0.322469943,,,0.287288974,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,30,29.0715051,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:23:48,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13750,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,21595.92,17250.33,,1,0.207435798,,,0.40229767,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,30,29.0715051,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 17:38:12,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13751,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,32557.32,23623.41,,1,0.426458259,,,0.408539314,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,100,94.8934321,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 18:21:07,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13752,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,18962.1,16279,,1,0.128077198,,,0.447323454,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,15785853,1,2021-06-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.650758,-127.949516,,345,321.1827718,250,2021-06-05 08:39:00,2021-06-05 11:31:00,2021-06-23 18:19:43,"carrie.weekes,chris.mackenzie,chris.osullivan,eva.jordison",,CHL13753,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,11225.86,9811.66,,1,0.067506531,,,0.279298282,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by CM2: CHL metadata QC'd by CO"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,0,,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:09:36,chris.mackenzie,,CHL13776,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,98836.72,68218.21,,1,1.461567945,,,0.949685968,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,0,,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:11:20,chris.mackenzie,,CHL13777,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,55333.85,39831.16,,1,0.74001755,,,0.667862258,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,0,,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:10:48,chris.mackenzie,,CHL13778,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,6829.15,4627.5,,1,0.105095286,,,0.058469215,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,0,,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:10:16,chris.mackenzie,,CHL13779,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,4457.76,3423.26,,1,0.049381633,,,0.07161757,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,5,6.1774567,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:11:58,chris.mackenzie,,CHL13780,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,351028.18,270401.03,,1,3.848719547,,,5.708927035,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,5,6.1774567,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:13:42,chris.mackenzie,,CHL13781,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,21298.27,15196.51,,1,0.291266192,,,0.24587256,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,5,6.1774567,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:13:05,chris.mackenzie,,CHL13782,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,10240.67,8076.37,,1,0.103312392,,,0.182156529,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,5,6.1774567,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:12:33,chris.mackenzie,,CHL13783,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,471856.65,333716.06,,1,6.594111152,,,5.201480604,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,10,11.585958,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:20:18,chris.mackenzie,,CHL13784,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,349723.81,243949.56,,5,25.2455546,,,17.86788469,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,10,11.585958,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:14:14,chris.mackenzie,,CHL13785,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,154155.73,105558.1,,1,2.319797345,,,1.41127947,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,10,11.585958,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:14:51,chris.mackenzie,,CHL13786,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,61250.5,43227.72,,1,0.860313501,,,0.667621767,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,10,11.585958,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:14:51,chris.mackenzie,,CHL13787,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,412691.34,404469.06,,5,1.962443777,,,69.51976043,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,20,21.973353,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:27:18,chris.mackenzie,,CHL13788,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,68057.15,47240.34,,1,0.993685918,,,0.676080185,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,20,21.973353,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:27:54,chris.mackenzie,,CHL13789,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,48032.44,35080.08,,1,0.6182781,,,0.621669125,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,20,21.973353,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:26:32,chris.mackenzie,,CHL13790,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,23991.32,19836.83,,1,0.198313681,,,0.502842711,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,20,21.973353,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:28:26,chris.mackenzie,,CHL13791,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,92098.85,66375.07,,1,1.227919068,,,1.118186865,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,30,30.7639699,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:30:43,chris.mackenzie,,CHL13792,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,48026.19,33225.11,,1,0.706526349,,,0.467854751,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,30,30.7639699,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:30:10,chris.mackenzie,,CHL13793,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,39673.06,29507.82,,1,0.48523553,,,0.557753526,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,30,30.7639699,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:28:59,chris.mackenzie,,CHL13794,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,14710.42,11948.42,,1,0.131843472,,,0.290487669,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,30,30.7639699,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 11:29:36,chris.mackenzie,,CHL13795,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,88445.58,66529.28,,1,1.046169835,,,1.305386835,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,100,96.5865613,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 12:38:25,chris.mackenzie,,CHL13796,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,31381.64,23461,,1,0.378090035,,,0.451166963,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,16427137,1,2021-07-04,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,51.6501323,-127.9516379,,325,304.4674776,250,2021-07-04 13:43:00,2021-07-04 16:09:00,2021-11-25 12:37:55,chris.mackenzie,,CHL13797,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,44373.11,33235.89,,1,0.531632785,,,0.643129347,,,HAKAI,Results,Technicianm,,"1: extra nutreint ID is for 3x UofA samples at 0m. No zooplankton - hauler failed. Event metadata QCd by CM2: chl metadata qcd by cm"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,0,,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:09:57,chris.mackenzie,,CHL13868,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,176124.57,129812.68,,1,2.210688041,,,2.377695802,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,0,,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:10:33,chris.mackenzie,,CHL13869,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,13925.89,9355.93,,1,0.218146051,,,0.112550442,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,0,,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:09:20,chris.mackenzie,,CHL13870,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,10163.85,7741.85,,1,0.115613646,,,0.158031267,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,0,,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:08:43,chris.mackenzie,,CHL13871,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,279256.59,188265.51,,1,4.343439502,,,2.311029264,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,5,5.9279422,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:11:51,chris.mackenzie,,CHL13872,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,287511,207328.53,,1,3.827492844,,,3.500781077,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,5,5.9279422,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:11:11,chris.mackenzie,,CHL13873,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,30198.51,20203.33,,1,0.477117753,,,0.236993018,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,5,5.9279422,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:13:46,chris.mackenzie,,CHL13874,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,16779.71,12233.87,,1,0.216994688,,,0.215426023,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,5,5.9279422,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:13:02,chris.mackenzie,,CHL13875,,,,Bulk GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,388504.65,260044.37,,1,6.13202365,,,3.059554445,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,10,10.4105172,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:24:53,chris.mackenzie,,CHL13876,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,640691.81,461366.4,,1,8.560059617,,,7.747485499,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,10,10.4105172,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:18:08,chris.mackenzie,,CHL13877,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,38243.15,28261.32,,1,0.476480494,,,0.522449534,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
,17708172,1,2021-08-05,CALVERT,HAKAI,OCEANOGRAPHY,KWAK,1,KC10,51.6505,-127.9516,,,,10,10.4105172,250,2021-08-05 10:50:00,2021-08-05 11:24:00,2021-09-04 11:14:23,chris.mackenzie,,CHL13878,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,43956.09,34075.8,,1,0.471633504,,,0.732816248,,,HAKAI,Results,Technicianm,,"1: Event metadata QCd by EJ2: Sample metadata QCd by EJ"
