action,event_pk,rn,date,work_area,organization,project,survey,sampling_bout,site_id,lat,long,gather_lat,gather_long,collection_method,line_out_depth,pressure_transducer_depth,volume,collected,preserved,analyzed,lab_technician,project_specific_id,hakai_id,is_blank,is_solid_standard,filter_size_mm,filter_type,acetone_volume_ml,flurometer_serial_no,calibration,acid_ratio_correction_factor,acid_coefficient,calibration_slope,before_acid,after_acid,acid_flag,dilution_factor,chla,chla_flag,chla_final,phaeo,phaeo_flag,phaeo_final,analyzing_lab,row_flag,quality_level,comments,quality_log
,20285928,1,2021-11-05,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2021-11-05 18:00:00,2021-11-05 21:50:00,2021-11-26 10:37:24,"derek.vanmaanen,kyle.hall",,CHL10211,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,19291.87,16996.98,,1,0.109546077,,,0.491232432,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285939,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 12:02:46,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10212,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,10428.28,7771.48,,1,0.126821773,,,0.147870447,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285939,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 12:02:10,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10213,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,10765.83,7972.21,,1,0.133352846,,,0.148434415,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285939,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 11:39:01,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10214,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,12367.26,10655.68,,1,0.081701901,,,0.294935805,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285940,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 12:15:31,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10215,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,11212.71,8251.93,,1,0.141332192,,,0.150342106,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285940,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 12:16:07,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10216,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,9072.35,6804.96,,1,0.108233371,,,0.132296048,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285940,1,2021-11-06,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2021-11-06 20:00:00,2021-11-06 23:16:00,2021-11-25 12:16:42,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10217,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,9679.22,8052.29,,1,0.077661151,,,0.206956633,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285959,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:17:00,2021-11-25 12:17:14,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10218,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,12789.98,9884.15,,1,0.138709166,,,0.210657893,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285959,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:17:00,2021-11-25 12:17:47,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10219,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,17853.53,13960,,1,0.185856811,,,0.307576022,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285959,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:17:00,2021-11-25 12:18:20,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10220,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,17507.1,15221.18,,1,0.109117896,,,0.428892847,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285960,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:19:00,2021-11-25 11:32:09,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10221,,,,GF/F,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,17138.17,13121.97,,1,0.191712437,,,0.272099227,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285960,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:19:00,2021-11-25 11:32:47,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10222,,,,3um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,15533.52,12250.73,,1,0.15670327,,,0.276313379,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20285960,1,2021-11-07,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2021-11-07 19:45:00,2021-11-07 23:19:00,2021-11-25 11:38:26,"derek.vanmaanen,gillian.sadlierbrown,kyle.hall,tyrel.froese",,CHL10223,,,,20um,10,720001154,2019-05-09 00:00:00,2.35049298,1.740470343,0.00050771,26641.91,22879.46,,1,0.179599736,,,0.629102038,,,HAKAI,Results,Technicianm,,"1: Sample QCD by TF2: Event QCd by TF"
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:01:00,2022-06-17 13:59:53,"derek.vanmaanen,gillian.sadlierbrown",,CHL10309,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,9404.89,6965.37,,1,0.106412724,,,0.1209774,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:11:00,2022-06-17 13:58:08,"derek.vanmaanen,gillian.sadlierbrown",,CHL10310,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,7320.45,5494.65,,1,0.079642041,,,0.099735242,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:01:00,2022-06-17 13:59:17,"derek.vanmaanen,gillian.sadlierbrown",,CHL10314,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,6364.92,5023.86,,1,0.058497511,,,0.105510453,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:11:00,2022-06-17 13:58:43,"derek.vanmaanen,gillian.sadlierbrown",,CHL10315,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,11069.58,8054.93,,1,0.131500098,,,0.131459592,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947616,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:11:00,2022-06-17 13:50:43,"derek.vanmaanen,gillian.sadlierbrown",,CHL10320,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,4539.63,3463.48,,1,0.046942043,,,0.066126056,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947615,1,2022-01-30,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-01-30 15:51:00,2022-01-30 19:01:00,2022-06-17 14:00:31,"derek.vanmaanen,gillian.sadlierbrown",,CHL10325,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,10933.97,8374.6,,1,0.111640623,,,0.161754951,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:58:00,2022-06-17 14:10:54,"derek.vanmaanen,gillian.sadlierbrown",,CHL10326,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,11844.08,8638.26,,1,0.139839,,,0.142163967,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:49:00,2022-06-17 14:08:54,"derek.vanmaanen,gillian.sadlierbrown",,CHL10328,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,11757.27,8446.1,,1,0.144434405,,,0.131295345,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:58:00,2022-06-17 14:10:16,"derek.vanmaanen,gillian.sadlierbrown",,CHL10331,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,9453.16,6989.62,,1,0.107460485,,,0.1207213,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947604,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:58:00,2022-06-17 14:09:34,"derek.vanmaanen,gillian.sadlierbrown",,CHL10332,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,8356.88,6294.01,,1,0.089983118,,,0.115489917,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:49:00,2022-06-17 14:07:17,"derek.vanmaanen,gillian.sadlierbrown",,CHL10333,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,9733.56,7265.69,,1,0.107649361,,,0.129544952,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947603,1,2022-01-31,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-01-31 18:30:00,2022-01-31 21:49:00,2022-06-17 14:08:11,"derek.vanmaanen,gillian.sadlierbrown",,CHL10343,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,8357.7,6295.51,,1,0.089953456,,,0.115568548,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:00:00,2022-06-17 13:49:20,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10311,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,8593.75,6398.75,,1,0.095746675,,,0.113145682,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:05:00,2022-06-17 14:12:39,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10317,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,11874.85,8741.23,,1,0.136689611,,,0.148674895,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:05:00,2022-06-17 14:11:28,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10321,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,5077.75,3823.43,,1,0.054713881,,,0.070105076,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947596,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:05:00,2022-06-17 14:12:05,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10322,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,9037.31,6899.07,,1,0.093270784,,,0.131954923,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:00:00,2022-06-17 13:48:41,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10323,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,15859.78,13088.49,,1,0.120884648,,,0.306399668,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,20947595,1,2022-02-01,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-02-01 19:09:00,2022-02-01 21:00:00,2022-06-17 13:50:01,"derek.vanmaanen,gillian.sadlierbrown,Brenton Twist",,CHL10327,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,12589.98,9497.5,,1,0.13489507,,,0.175158481,,,HAKAI,Results,Raw,,"1: Event QCd by TF2: Sample QCd by TF"
,22298583,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:38:00,2022-09-05 12:35:28,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10227,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,89197.03,69221.03,,1,0.871360174,,,1.388416203,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298583,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:38:00,2022-09-05 12:36:29,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10228,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,217451.57,159485.82,,1,2.528486485,,,2.678056794,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298582,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:32:00,2022-09-05 12:34:27,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10312,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,194064.31,140743.42,,1,2.325876051,,,2.268806457,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298582,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:32:00,2022-09-05 12:37:01,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10313,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,84660.1,66907.15,,1,0.774389948,,,1.409847949,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298582,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:32:00,2022-09-05 12:35:59,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10316,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,67508,53605.02,,1,0.606452897,,,1.143526233,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298583,1,2022-05-15,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY06,,,,,,0,,250,2022-05-15 07:54:00,2022-05-15 11:38:00,2022-09-05 12:31:26,"gillian.sadlierbrown,ondine.pontier,tyrel.froese",,CHL10318,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,63630.18,50457.02,,1,0.574617891,,,1.072592239,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298806,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:38:29,"derek.vanmaanen,tyrel.froese",,CHL10231,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,113173.36,102421.65,,1,0.468993387,,,2.874644019,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298805,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:34:57,"derek.vanmaanen,tyrel.froese",,CHL10234,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,326279.62,283615.46,,1,1.861025725,,,7.397829808,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298806,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:39:32,"derek.vanmaanen,tyrel.froese",,CHL10235,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,557680.5,484093.93,,1,3.209872169,,,12.59376478,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298805,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:37:31,"derek.vanmaanen,tyrel.froese",,CHL10240,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,136573.2,119973.96,,1,0.724064711,,,3.192582017,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298805,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:38:00,"derek.vanmaanen,tyrel.froese",,CHL10241,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,114366.85,100897.78,,1,0.58752559,,,2.70636385,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298806,1,2022-05-17,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY07,,,,,,0,,250,2022-05-17 07:32:00,2022-05-17 13:22:00,2022-09-05 12:39:01,"derek.vanmaanen,tyrel.froese",,CHL10242,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,300337.68,267865.84,,1,1.416433128,,,7.328263353,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298958,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:55:00,2022-09-05 12:41:35,"derek.vanmaanen,tyrel.froese",,CHL10224,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,71127.07,63285.22,,1,0.342064266,,,1.723932804,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298957,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:52:00,2022-09-05 12:42:05,"derek.vanmaanen,tyrel.froese",,CHL10225,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,57339.76,50817.95,,1,0.284483655,,,1.374509326,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298957,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:52:00,2022-09-05 12:40:32,"derek.vanmaanen,tyrel.froese",,CHL10226,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,71429.37,61378.32,,1,0.43843035,,,1.565314431,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298958,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:55:00,2022-09-05 12:41:05,"derek.vanmaanen,tyrel.froese",,CHL10229,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,217209.21,163803.67,,1,2.329568514,,,3.017934462,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298958,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,2,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:55:00,2022-09-05 12:42:34,"derek.vanmaanen,tyrel.froese",,CHL10230,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,61881.89,53118.47,,1,0.382263475,,,1.351831838,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22298957,1,2022-05-18,CALVERT,HAKAI,MARINEGEO,ROCKY,1,ROCKY03,,,,,,0,,250,2022-05-18 08:19:00,2022-05-18 12:52:00,2022-09-05 12:40:01,"derek.vanmaanen,tyrel.froese",,CHL10239,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,225046.45,169289.1,,1,2.432155297,,,3.094423968,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304030,1,2022-06-13,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY07,,,,,,0,,250,2022-06-13 09:09:00,2022-06-13 13:05:00,2022-09-30 13:22:42,"derek.vanmaanen,gillian.sadlierbrown",,CHL13650,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,62745.99,53919.27,,1,0.385024643,,,1.375213432,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304029,1,2022-06-13,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY07,,,,,,0,,250,2022-06-13 09:10:00,2022-06-13 13:01:00,2022-09-30 13:25:51,"derek.vanmaanen,gillian.sadlierbrown",,CHL13651,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,51838.55,44071.46,,1,0.338803209,,,1.099945163,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304030,1,2022-06-13,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY07,,,,,,0,,250,2022-06-13 09:09:00,2022-06-13 13:05:00,2022-09-30 13:23:44,"derek.vanmaanen,gillian.sadlierbrown",,CHL13652,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,51717.6,44038.53,,1,0.334963745,,,1.1027096,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304029,1,2022-06-13,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY07,,,,,,0,,250,2022-06-13 09:10:00,2022-06-13 13:01:00,2022-09-30 13:25:20,"derek.vanmaanen,gillian.sadlierbrown",,CHL13653,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,57664.59,44904.46,,1,0.556601377,,,0.909340952,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304029,1,2022-06-13,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY07,,,,,,0,,250,2022-06-13 09:10:00,2022-06-13 13:01:00,2022-09-30 13:26:21,"derek.vanmaanen,gillian.sadlierbrown",,CHL13654,,,,20um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,48497.5,36591.19,,1,0.519357447,,,0.675191475,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22304030,1,2022-06-13,CALVERT,HAKAI,"MARINEGEO,NONE","ROCKY,SSWD",2,ROCKY07,,,,,,0,,250,2022-06-13 09:09:00,2022-06-13 13:05:00,2022-09-30 13:23:14,"derek.vanmaanen,gillian.sadlierbrown",,CHL13655,,,,GF/F,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,76788.79,65259.49,,1,0.502912137,,,1.62753657,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
,22980036,1,2022-06-14,CALVERT,HAKAI,"NONE,MARINEGEO","SSWD,ROCKY",1,ROCKY06,,,,,,0,,250,2022-06-14 06:08:00,2022-06-14 13:04:00,2022-09-30 13:29:30,"derek.vanmaanen,gillian.sadlierbrown",,CHL10232,,,,3um,10,720001154,2022-04-01 00:00:00,2.336170164,1.74840767,0.000466793,54883.4,41602.3,,1,0.579326272,,,0.778814379,,,HAKAI,Results,Technicianm,,"1: Event QCd by TF2: Sample QCd by TF"
